trial_number,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_gamma,param_reg_alpha,param_reg_lambda,param_min_child_weight,cv_bal_accs,cv_macro_f1s,cv_macro_aucs,cv_total_scores,mean_bal_acc,mean_macro_f1,mean_macro_auc,mean_total_score,std_total_score
44,212,18,0.3806120207033563,0.7770188867121242,0.7777140044995114,0.23653608238931648,0.0001679934180730264,0.12282331411878791,1,"[0.9272086243161308, 0.9098895793730867, 0.9389508704450534, 0.9550773392060036, 0.9246214583069653]","[0.8277941545788815, 0.810462336414444, 0.8348561061926247, 0.824584883023817, 0.8337938311514186]","[0.9991608651064933, 0.9993954732707757, 0.9996359802816492, 0.9988882008031229, 0.9990333519789183]","[2.7541636440015056, 2.7197473890583064, 2.7734429569193275, 2.7785504230329434, 2.757448641437302]",0.9311495743294479,0.826298262272237,0.999222774288192,2.7566706108898766,0.020640989780933434
45,193,13,0.15668118634506534,0.8406090885269994,0.7465386837123091,2.7924818676803667,0.0005342559919022997,0.011115007730299538,3,"[0.9446843771814224, 0.9241707520741679, 0.9518459241019189, 0.9410210358323232, 0.930598850814616]","[0.8006904508239938, 0.7811341534832614, 0.8183578888464758, 0.7858893220025422, 0.8075379554543699]","[0.9990729540983359, 0.9995371990119212, 0.9994596006121981, 0.9995314175932529, 0.9993058621452239]","[2.744447782103752, 2.7048421045693507, 2.769663413560593, 2.7264417754281185, 2.73744266841421]",0.9384641880008896,0.7987219541221287,0.9993814066921864,2.736567548815205,0.021294296295125293
46,161,33,0.3445399332514975,0.9948549396322549,0.8354300632297481,0.6955583982457256,0.001120113702812338,0.03882702134998802,5,"[0.9358731432136412, 0.9414699725662604, 0.9461305701055589, 0.9278261034068006, 0.9299938727864514]","[0.8139631188301446, 0.8126169624428374, 0.820934991289801, 0.8000999631160213, 0.8074806297578205]","[0.9994658503148611, 0.999663524048643, 0.9996739810816858, 0.9996837219836775, 0.9995287512992485]","[2.749302112358647, 2.753750459057741, 2.766739542477046, 2.7276097885064994, 2.7370032538435205]",0.9362587324157424,0.8110191330873249,0.9996031657456232,2.7468810312486904,0.01353781683777703
47,63,15,0.06379350994837121,0.8821856377257984,0.792264289023423,0.13385791157363006,6.452687743953796,0.13121106468107846,2,"[0.9467942886586955, 0.9269116127478023, 0.9500505140654631, 0.9485486193534796, 0.940820358076057]","[0.7659884891593485, 0.7464425109593229, 0.7593026170137404, 0.7494963351753994, 0.7751984110426899]","[0.9994318410951013, 0.9995248241858325, 0.9992568537226479, 0.99949695332946, 0.9992499110499727]","[2.712214618913145, 2.6728789478929578, 2.7086099848018517, 2.697541907858339, 2.7152686801687196]",0.9426250785802995,0.7592856726701003,0.9993920766766029,2.7013028279270026,0.015424449610336411
48,228,26,0.1329822941909957,0.9139102930683407,0.8147154725274599,1.159835425275513,0.0018151567368009695,0.2519228865398841,7,"[0.9396982187838835, 0.9416980710117988, 0.9461999368223397, 0.9612765233645963, 0.9308511731425968]","[0.8110550460762034, 0.8144156875314171, 0.814425197307771, 0.8229899758458905, 0.8111715907198349]","[0.9994011621353284, 0.9995792337331053, 0.9996390249968954, 0.9995766887141774, 0.9994136346089726]","[2.7501544269954152, 2.7556929922763214, 2.760264159127006, 2.7838431879246643, 2.7414363984714045]",0.943944784625043,0.8148114994962233,0.9995219488376957,2.758278232958962,0.014239648217355157
49,123,19,0.2142852825320692,0.8166431181831041,0.7625105993579558,0.4959690011939281,0.0005374381750923524,1.8949927867645024,6,"[0.9397031382064006, 0.9178457762024146, 0.946187219081029, 0.9635453398780038, 0.9182504311438353]","[0.8144347095371717, 0.7932964758961438, 0.820833015011111, 0.8168029031280497, 0.8076600489904016]","[0.9995871006091889, 0.9996195755151185, 0.9996236591371929, 0.999624795801671, 0.9994316876742575]","[2.7537249483527613, 2.710761827613677, 2.766643893229333, 2.7799730388077246, 2.7253421678084946]",0.9371063809023367,0.8106054305125756,0.9995773637474858,2.7472891751623982,0.025691155993968
50,196,23,0.4779166769999287,0.8648841200658401,0.860365302676696,0.7777255125545722,2.4641795628850027,0.0193917774122031,1,"[0.9289497225521243, 0.9407044231698101, 0.9400784045722991, 0.9325310489015404, 0.917631880653601]","[0.8023498936601094, 0.807989215389208, 0.7677228525375804, 0.7856505790467055, 0.7895410734059846]","[0.9994547957457466, 0.9993150901319866, 0.9993632610538506, 0.9991519026747944, 0.9986175689679426]","[2.7307544119579803, 2.7480087286910044, 2.7071645181637303, 2.71733353062304, 2.7057905230275283]",0.9319790959698748,0.7906507228079176,0.9991805237148641,2.721810342492657,0.01585893091279062
51,248,22,0.09163518186111826,0.8916310796358033,0.8481121413780405,0.4016231001594079,0.015919035021925845,0.4550040642892115,2,"[0.9419127591180447, 0.9358897009687055, 0.9518634746452875, 0.9614833229077321, 0.9312415947183641]","[0.8296276687402429, 0.8367175666650155, 0.8400100703476728, 0.8318063543105503, 0.8307959537866954]","[0.9991057049422106, 0.9995609359645465, 0.9996584653349052, 0.9996390446188188, 0.9994010446207156]","[2.7706461328004983, 2.7721682035982678, 2.791532010327866, 2.792928721837101, 2.761438593125775]",0.9444781704716269,0.8337915227700353,0.9994730390962394,2.7777427323379014,0.01239371224182634
52,249,22,0.14930361036279893,0.9419372639362794,0.8496095447677459,0.35854666356357834,0.049293474896760094,0.6010031879318547,2,"[0.9361082015051294, 0.9309884970350114, 0.9451885315666901, 0.9417317450466417, 0.9268405649938662]","[0.826336360268176, 0.8246396513341636, 0.8337331830552829, 0.8124302721864285, 0.8293114536682016]","[0.9992189614448144, 0.9995061745653555, 0.9996298198249446, 0.9995561172246713, 0.999331233718822]","[2.76166352321812, 2.7551343229345306, 2.7785515344469176, 2.7537181344577415, 2.75548325238089]",0.9361715080294678,0.8252901841024505,0.9994484613557215,2.76091015348764,0.009233877842253116
53,271,29,0.10715432196240172,0.8895470619315621,0.8191681123565362,0.13690235558939923,0.015718892502381475,0.19728887329902822,3,"[0.9410645658786341, 0.9159026117411575, 0.9422073329117633, 0.961695147801258, 0.9308585158319093]","[0.8355554394353486, 0.8099559081560046, 0.8358530069190195, 0.8386572027281177, 0.8310429239293101]","[0.9995976956340474, 0.9996091990316128, 0.9996883621657325, 0.9996117647023707, 0.9994238483430236]","[2.77621770094803, 2.725467718928775, 2.7777487019965155, 2.7999641152317465, 2.761325288104243]",0.9383456348329444,0.8302128962335601,0.9995861739753573,2.7681447050418617,0.02464838524651807
54,273,29,0.3172382194876548,0.8874224239433395,0.8733960520492553,0.6259811356234066,0.018379217637589568,0.18664362167196596,4,"[0.9328429453997984, 0.9101463595939088, 0.9383033696041535, 0.9385081722240908, 0.9218226069732377]","[0.8215358288416295, 0.7966137774006902, 0.8178197209765088, 0.8115774410271321, 0.8122978924705069]","[0.9994438327274594, 0.9994358074358183, 0.9995844452511095, 0.9988947858567393, 0.9989423444401845]","[2.753822606968887, 2.706195944430417, 2.7557075358317715, 2.748980399107962, 2.733062843883929]",0.9283246907590378,0.8119689321432937,0.9992602431422621,2.7395538660445933,0.018483948949617666
55,259,34,0.18020772504736596,0.8509139664437712,0.792669004041611,3.3418523371242514e-05,0.016139640766197828,0.9563925295429683,3,"[0.937112133602729, 0.9214302295437697, 0.9431962085504608, 0.9617549132634623, 0.9203189305045385]","[0.8291702475077759, 0.813731064426721, 0.8377673776103823, 0.8402708687011617, 0.8324106880645482]","[0.9996544746865623, 0.9994666414753385, 0.9996952323495973, 0.9994006757370246, 0.9993034571512389]","[2.765936855797067, 2.7346279354458294, 2.7806588185104406, 2.8014264577016488, 2.7520330757203255]",0.9367624830929919,0.8306700492621178,0.9995040962799523,2.766936628635062,0.022999190832828125
56,285,36,0.1101067179521983,0.8271145444223903,0.7993889421895535,0.13800663845162303,0.03708707625413299,0.9732224257465707,3,"[0.9411109867570375, 0.9115327537895601, 0.951915089431857, 0.9418525595524528, 0.9264487731972085]","[0.8313971534345772, 0.8087479284204389, 0.8356313601511904, 0.8111032029288403, 0.8308278214986444]","[0.9996077396734399, 0.9995563075554698, 0.9996815718520513, 0.9995569437625106, 0.9993612479406682]","[2.7721158798650545, 2.7198369897654686, 2.787228021435099, 2.7525127062438037, 2.756637842636521]",0.934572032545623,0.8235414932867382,0.9995527621568279,2.7576662879891893,0.022544887218414154
57,264,36,0.18913658832883096,0.7024765066257102,0.7251356872583359,4.944456413540305,0.012440121246328775,0.26735886014904037,4,"[0.9420754209308819, 0.9236920973406727, 0.9532353628889568, 0.9606045336302163, 0.9287017735971623]","[0.7902901320005108, 0.7646853258480927, 0.7949373085761736, 0.7886798481720588, 0.7690900417947347]","[0.9990579547595378, 0.9992963883128683, 0.9989738997348343, 0.9993969182227425, 0.9988845498992965]","[2.7314235076909306, 2.6876738115016336, 2.7471465711999645, 2.7486813000250176, 2.696676365291194]",0.941661837677578,0.7815365312783141,0.9991219421858558,2.722320311141748,0.02550335274780048
58,254,34,0.0066291999213476185,0.9098967881346273,0.7719136892108495,0.027211983512288155,0.01685035529821266,2.052128543859713,3,"[0.946292272704411, 0.9317463894148397, 0.9521369909423764, 0.9407727892626291, 0.9413449059365141]","[0.7801106827050723, 0.764844026113461, 0.7786584827348771, 0.7623827854193559, 0.7656258656247583]","[0.9993378026849501, 0.9994571894025098, 0.9992630945490696, 0.999429091061053, 0.9992985008930256]","[2.7257407580944335, 2.6960476049308104, 2.730058568226323, 2.702584665743038, 2.706269272454298]",0.9424586696521541,0.7703243685195049,0.9993571357181216,2.7121401738897806,0.013347589607225086
59,290,38,0.07032847991133295,0.8978208448608195,0.7963044453173979,1.027428356259051,0.14277429482798798,5.023582039538979,5,"[0.9434878132691097, 0.9254161512970651, 0.9527067883799822, 0.9643033983629529, 0.9308531985252975]","[0.8123621366641561, 0.7915184665843367, 0.8155927849948083, 0.816203436948576, 0.8185638666014576]","[0.999153481239039, 0.9996316479385959, 0.9995641046282657, 0.9996555822731679, 0.999420894601458]","[2.755003431172305, 2.716566265819998, 2.7678636780030565, 2.7801624175846964, 2.7488379597282133]",0.9433534699668815,0.810848138358667,0.9994851421361055,2.753686750461654,0.02147147421033897
60,274,26,0.09705117472502088,0.8654432059619602,0.6847842577677496,0.35201238021200787,0.0036753078208734157,9.94910685303787,3,"[0.9410717404864539, 0.9234779152736945, 0.9533592433719054, 0.9445589140393169, 0.9320108694197043]","[0.8206220063504278, 0.7978265634225379, 0.8258047867171993, 0.7993868726169773, 0.8188143250768419]","[0.9992751299990082, 0.9996654810056771, 0.999625844068235, 0.9996721120454746, 0.9994964602842932]","[2.76096887683589, 2.7209699597019092, 2.7787898741573396, 2.7436178987017685, 2.7503216547808393]",0.9388957365182151,0.8124909108367968,0.9995470054805375,2.7509336528355495,0.019122722052246792
61,245,31,0.241718896528574,0.8496682447871966,0.8200785256296799,0.42557289495907386,0.008705127806138874,0.7569600783052041,2,"[0.9426976573626945, 0.9313662502705651, 0.9437053242897823, 0.9615504679231721, 0.9208144730047237]","[0.8321050692362985, 0.8347602549641705, 0.8309236683745281, 0.8278433394745254, 0.8230381228821235]","[0.9994400147907372, 0.9992788978699677, 0.9996162588663324, 0.9990444941836314, 0.9987622356297554]","[2.77424274138973, 2.7654054031047033, 2.774245251530643, 2.788438301581329, 2.742614831516603]",0.9400268345701874,0.8297340909863292,0.9992283802680848,2.7689893058246016,0.015112539430393536
62,245,32,0.14262519559494177,0.8465982641562688,0.8201009671678011,0.6606277115682093,0.008550467345939986,0.00017890242374173803,4,"[0.9411560384267655, 0.931833695444531, 0.9468201449896653, 0.9616489876504251, 0.9212131834823748]","[0.8216051815896602, 0.8275212598594631, 0.8239286864164284, 0.8190580554030167, 0.8181273605705428]","[0.9994030880369018, 0.9995047809843948, 0.9996076821320368, 0.9994466501519312, 0.9992292019824278]","[2.7621643080533276, 2.758859736288389, 2.7703565135381303, 2.780153693205373, 2.7385697460353455]",0.9405344099987524,0.8220481087678222,0.9994382806575384,2.7620207994241133,0.013843776844420728
63,256,30,0.22450487751608603,0.8854093315769485,0.8454582542242899,3.390654414370034,0.002298658123712597,0.8172684470758562,2,"[0.9436270934941632, 0.9214644519230469, 0.9493778633153143, 0.9594535641050582, 0.9306303616872151]","[0.7951183406975363, 0.7760645777265336, 0.7989804729565267, 0.7949733158860711, 0.7962894405836863]","[0.9987720613169153, 0.9993857629088025, 0.9992184893981743, 0.9994076742759666, 0.9990757080034605]","[2.737517495508615, 2.696914792558383, 2.7475768256700155, 2.7538345542670957, 2.7259955102743616]",0.9409106669049596,0.7922852295700709,0.9991719391806638,2.732367835655694,0.020080722982118864
64,262,34,0.16558603563315397,0.8035823059675561,0.8093482366769278,0.16377087460143633,0.021221083435178707,0.5558328748396862,3,"[0.9398938650378063, 0.9113448765149258, 0.9453059372737429, 0.9417140110898974, 0.9268697370821287]","[0.82959981121561, 0.8100841699062497, 0.8334559197943538, 0.81667730609047, 0.8318293916243173]","[0.9995899364663344, 0.9994658270008446, 0.9996987650711859, 0.9994740386912866, 0.9992532834374717]","[2.7690836127197507, 2.72089487342202, 2.7784606221392827, 2.7578653558716537, 2.7579524121439176]",0.9330256853997001,0.8243293197262002,0.9994963701334246,2.7568513752593256,0.019553504275636808
65,233,32,0.12659291044557966,0.8333585609623867,0.8405036660624923,4.642666429364814,0.03992844493355846,2.4877523421902583,2,"[0.9443019298011189, 0.9448622279756503, 0.9522859993003147, 0.9445201176275511, 0.9294451918397416]","[0.7849642479670844, 0.7910124065898454, 0.7898907336609752, 0.7695757690912847, 0.7794045691328723]","[0.9984128370684321, 0.9994935802174778, 0.9992296095866657, 0.999534820935445, 0.9992530784902222]","[2.727679014836635, 2.7353682147829734, 2.741406342547956, 2.7136307076542807, 2.708102839462836]",0.9430830933088753,0.7829695452884124,0.9991847852596486,2.725237423856936,0.012635965070413566
66,280,43,0.26699492081588216,0.9177519037343711,0.8636918585429455,0.5009781822184558,0.008894672736226773,1.3068088521815673,3,"[0.9329344319062229, 0.9068778610193455, 0.9465069942833214, 0.9401182257775476, 0.9248962281162945]","[0.8217802517601552, 0.7970670464940168, 0.8271274836771699, 0.8084042486748451, 0.8162551937160306]","[0.9994785188209165, 0.9993266977690434, 0.9996349721102797, 0.9993294607566499, 0.9990924121003052]","[2.7541932024872944, 2.7032716052824055, 2.773269450070771, 2.7478519352090425, 2.74024383393263]",0.9302667482205462,0.8141268448644435,0.999372412311439,2.7437660053964286,0.023013372815266914
67,243,25,0.19105497051863368,0.9309108562526937,0.6352441351071696,0.8447593609317794,0.004699771722972737,0.8656425302370057,9,"[0.9435179447034759, 0.9442108076748703, 0.9518986683354062, 0.9412440116970366, 0.9303412204794458]","[0.8189686253604765, 0.8140553053967429, 0.8172577711905731, 0.7876388742883667, 0.8085604174712213]","[0.9996254485946189, 0.9996420928730643, 0.9996855756540454, 0.9996196055710186, 0.9995070845482661]","[2.7621120186585713, 2.757908205944678, 2.7688420151800246, 2.728502491556422, 2.7384087224989333]",0.942242530578047,0.8092961987414761,0.9996159614482026,2.7511546907677262,0.015192736967619623
68,220,18,0.05394186397037584,0.8547029899266415,0.790887980394052,0.3296083118286809,0.010728892161667856,4.4239357988465455,4,"[0.9414716190458873, 0.9450688107797661, 0.9509644316808781, 0.9443989190859089, 0.9297965466469261]","[0.8131231660098175, 0.8246666534698135, 0.8202507090047298, 0.7973570653832511, 0.8168114841580476]","[0.9993110075453238, 0.9996256796965196, 0.9995801740973614, 0.9996574713580234, 0.9994373827024381]","[2.753905792601029, 2.769361143946099, 2.770795314782969, 2.741413455827183, 2.746045413507412]",0.9423400654478733,0.814441815605132,0.9995223430799332,2.7563042241329385,0.011943245063499872
69,255,28,0.0013306837890800464,0.7891968400074693,0.8236094148667189,0.02716878022310787,0.002976631711283414,0.0848151298398169,2,"[0.9450339298129926, 0.9511033190258732, 0.9513085326871488, 0.9408137810221885, 0.9400784637798926]","[0.7791735380052508, 0.7704416010708259, 0.7800122288504108, 0.7647711947859365, 0.7793929596763759]","[0.9992578444496901, 0.9992005479096323, 0.999083412778036, 0.9991563260734775, 0.9991018588412686]","[2.7234653122679338, 2.7207454680063314, 2.7304041743155953, 2.7047413018816027, 2.718573282297537]",0.9456676052656192,0.77475830447776,0.999159998010421,2.7195859077538,0.008423977499746051
70,266,23,0.07751971955211638,0.8762875984615967,0.752891630254515,0.6888429011498038,0.025765436263564888,0.16599994895111464,1,"[0.9440475268882372, 0.9194988689199266, 0.9530523204333714, 0.9615484764577519, 0.9311794021660427]","[0.8347633836728882, 0.8083834722186265, 0.8364712754824581, 0.8336633401419467, 0.8295266630097926]","[0.9985070515334402, 0.9996432690636471, 0.9996285490751421, 0.9996637296538258, 0.9994522464566907]","[2.777317962094566, 2.7275256102022003, 2.7891521449909717, 2.7948755462535244, 2.760158311632526]",0.941865318973066,0.8285616269051423,0.9993789691565492,2.7698059150347576,0.02424827541139029
71,269,22,0.10985942195449604,0.8700581461099659,0.7358934079190682,0.5903716435484342,0.05868564098237107,0.19444752793302694,1,"[0.9419447740345441, 0.9161490740805229, 0.9528295349360711, 0.9417022549545423, 0.9312014832719504]","[0.8331069476217863, 0.8061940962532205, 0.8420953083507434, 0.809243885267385, 0.8299462258334688]","[0.9988613619133111, 0.9995936621168846, 0.9995866127425295, 0.9995666766191222, 0.9993743760319661]","[2.7739130835696413, 2.721936832450628, 2.794511456029344, 2.7505128168410495, 2.760522085137385]",0.9367654242555261,0.8241172926653209,0.9993965378847627,2.760279254805609,0.024179778810082667
72,292,25,0.07901304107837152,0.8991397536076738,0.7516891629266561,0.3080214988930541,0.02371649978906207,0.35854655137138897,1,"[0.9442075405838909, 0.915899061007539, 0.9488367944532581, 0.9418713383378676, 0.929809007815515]","[0.8384759984733438, 0.809707183766397, 0.8414535697213615, 0.8167784029496339, 0.8300642408164071]","[0.9986744946202043, 0.9996435236712072, 0.999664142494069, 0.99965639490827, 0.9994563725431665]","[2.781358033677439, 2.7252497684451433, 2.7899545066686886, 2.7583061361957713, 2.7593296211750884]",0.9361247484396141,0.8272958791454286,0.9994189856473834,2.762839613232426,0.022467835815915185
73,281,23,0.07309078271437298,0.879026164925665,0.8056640616128803,0.4754592906047264,0.030268571741939643,0.06225518165439198,1,"[0.9419947859511106, 0.9159430766669985, 0.9534045093689355, 0.9415758500566536, 0.9307864968045891]","[0.8347073604517001, 0.8076973427448586, 0.8434393542962805, 0.8155781365470604, 0.8312138014770101]","[0.9983075505699671, 0.9996033438981562, 0.9996358304844253, 0.9996603448287392, 0.9993979863663518]","[2.775009696972778, 2.7232437633100135, 2.7964796941496415, 2.7568143314324534, 2.7613982846479512]",0.9367409437696574,0.8265271991033819,0.999321011229528,2.7625891541025673,0.02402359304276135
74,248,31,0.2564428903018033,0.8408699298044116,0.7624115366376857,1.3288615252257883,0.014145428930710743,0.5190511362594464,2,"[0.9409168843790785, 0.9308701229917052, 0.9437868563099387, 0.9615132449607409, 0.9242961231644238]","[0.8184157010347692, 0.8255586790968806, 0.8163611171454563, 0.8064955054203661, 0.8102066943872248]","[0.9992163229375626, 0.9993740316528192, 0.9993833196239201, 0.9989472308593527, 0.9984764549449118]","[2.7585489083514103, 2.755802833741405, 2.7595312930793154, 2.76695598124046, 2.7329792724965603]",0.9402766463611775,0.8154075394169394,0.9990794720037133,2.7547636577818304,0.011500874301167089
75,238,38,0.037641632849105246,0.8223782452725272,0.7821683716509239,0.7462350358005461,0.0009389375322856897,0.14364855595356432,1,"[0.9439865758902333, 0.9359749397496263, 0.9513073491159819, 0.9445148223997929, 0.9424644797911919]","[0.8263140112874209, 0.824606385780403, 0.8262912022401515, 0.8097267333466072, 0.8312819342931467]","[0.9996234245812714, 0.9997160944566246, 0.999664172849207, 0.9996981334988689, 0.9995894055340564]","[2.769924011758926, 2.760297419986654, 2.7772627242053405, 2.7539396892452688, 2.773335819618395]",0.9436496333893652,0.8236440533895457,0.9996582461840056,2.766951932962917,0.008596519141643784
76,266,43,0.039223404608355016,0.8146526002065924,0.7698438302214317,0.9258657888526816,0.0010006041642024184,0.13273685466629911,2,"[0.9418414057237908, 0.9237086670516539, 0.951270734731562, 0.9645152194800292, 0.9310632114188929]","[0.8253979659132474, 0.8025032457376627, 0.8231842744528725, 0.8360090951497283, 0.8215591111300381]","[0.9994009117355135, 0.9996838780364078, 0.9996299918479541, 0.9996882648488955, 0.9995490496657398]","[2.766640283372552, 2.7258957908257244, 2.7740850010323888, 2.800212579478653, 2.752171372214671]",0.9424798476811856,0.8217307384767099,0.9995904192269022,2.763801005384798,0.024542528200675838
77,254,38,0.17580087429399308,0.8584414629690006,0.7858148967889118,1.5437096655392815,0.10955766563912687,0.0830773968951154,2,"[0.9429200144577652, 0.9164486991952717, 0.9435003499400834, 0.9614759229919863, 0.9311555773268132]","[0.817892795237139, 0.7922554728508583, 0.8169453923725821, 0.8168238701336143, 0.8179566939126895]","[0.9991558297954044, 0.9994070903936969, 0.9994114445973584, 0.9992742374574937, 0.9990562061085625]","[2.7599686394903085, 2.708111262439827, 2.7598571869100237, 2.7775740305830943, 2.7481684773480652]",0.9391001127823839,0.8123748449013766,0.9992609616705032,2.7507359193542635,0.023290246854827466
78,239,47,0.023392105197601414,0.9713727108794197,0.6899374305728231,0.7673197112192573,0.005440182885348277,0.25744057860952296,3,"[0.950545219035133, 0.9296805104788614, 0.9530439116840639, 0.9440540023687837, 0.9418815903694832]","[0.814028157048887, 0.7877654893625149, 0.7873514225866635, 0.7977674097851589, 0.793648127524628]","[0.9996748192952789, 0.9997194960679485, 0.9996308653934548, 0.9996639034842224, 0.9996050301233762]","[2.764248195379299, 2.7171654959093248, 2.7400261996641824, 2.741485315638165, 2.7351347480174875]",0.943841046787265,0.7961121212615705,0.9996588228728562,2.7396119909216914,0.015063295302264938
79,211,40,0.12259258549685438,0.892264732558286,0.7349087941947103,1.8946006346219573,0.006989325929130504,0.04880313637236565,1,"[0.9437046099403742, 0.918252206091887, 0.9521029255401429, 0.9445351407941182, 0.9299610589606598]","[0.8220521196965247, 0.7953905367034545, 0.8224926369293861, 0.7989170826865335, 0.8176656149550294]","[0.9983110310387582, 0.9996128143891831, 0.9995501664270736, 0.99955987784967, 0.9994187387634483]","[2.7640677606756574, 2.7132555571845245, 2.7741457288966025, 2.7430121013303217, 2.747045412679138]",0.9377111882654363,0.8113035981941856,0.9992905256936266,2.7483053121532492,0.020853166051035064
80,274,16,0.044566451390511144,0.9057136577733125,0.7050581951433825,0.16707397695896975,0.026586862281343552,0.30329998760011395,2,"[0.9440182749059096, 0.919141129353701, 0.9519874471314468, 0.9445360204160366, 0.9311614827986383]","[0.831554564464811, 0.802934743144361, 0.8373580914344042, 0.8106797168753276, 0.828110750925123]","[0.999615252720248, 0.9997256662853377, 0.9997074671102556, 0.9997297363073474, 0.9995917881940799]","[2.7751880920909686, 2.7218015387834, 2.7890530056761067, 2.7549454735987116, 2.7588640219178413]",0.9381688709211465,0.8221275733688053,0.9996739821234538,2.759970426413406,0.022630563536311186
81,266,44,0.03140594329919698,0.7719939975926344,0.7711235904709233,0.9531898476921501,0.0008164742305708173,0.13935979857829192,2,"[0.9438292189632879, 0.9235771767540859, 0.9512493658646864, 0.9644352751562902, 0.9422752838693484]","[0.8206745988947947, 0.7946925046512725, 0.8206465035556256, 0.8158345989355269, 0.8244515615873083]","[0.9995440261821024, 0.9996989452772712, 0.9996014142215744, 0.9996718030165919, 0.999549584667498]","[2.764047844040185, 2.7179686266826297, 2.7714972836418865, 2.7799416771084093, 2.7662764301241545]",0.9450732641215398,0.8152599535249057,0.9996131546730076,2.7599463723194533,0.021689899016909438
82,261,49,0.03909902410824623,0.8171257621969976,0.7553773711855847,0.6785389427016115,0.0010789998047917016,0.10418346688436345,3,"[0.9417263330781026, 0.9193212413088842, 0.9512485312345759, 0.9645353983415638, 0.9310397409757394]","[0.8237467665420146, 0.7998355150152388, 0.830913934018509, 0.8190969498231006, 0.8243571531337416]","[0.9994274843383111, 0.9996874094643311, 0.9996450065663285, 0.9996885313420681, 0.9995463440119284]","[2.764900583958428, 2.718844165788454, 2.7818074718194135, 2.7833208795067326, 2.754943238121409]",0.9415742489877731,0.819590063706521,0.9995989551445934,2.7607632678388874,0.023494278506186538
83,248,41,0.02711247081323226,0.8262386732909242,0.7802605528071729,2.522798658646043,0.001903277411813014,0.22118486729297904,2,"[0.9505122767924062, 0.9458505355373106, 0.9510075231019556, 0.9440463312733904, 0.9407446095416472]","[0.8066550878950196, 0.8071934214770522, 0.8107913541962196, 0.7865020419849245, 0.8033452709319039]","[0.9995323625657222, 0.9996814729169842, 0.9995330848981235, 0.9996553903064606, 0.9995042883092552]","[2.756699727253148, 2.752725429931347, 2.761331962196299, 2.7302037635647753, 2.7435941687828063]",0.9464322552493419,0.802897435297024,0.9995813197993092,2.748911010345675,0.011024734364527429
84,259,19,0.04176055225166666,0.8052184604179741,0.8031909757624155,0.2659434815589697,0.0005168445249635223,0.15680771710947417,1,"[0.9420164119043742, 0.9155493212961051, 0.9518646975616254, 0.9447290403669044, 0.9313237315474787]","[0.8333355499522264, 0.8083223710142555, 0.8386555740170845, 0.8129882880610312, 0.830000596029214]","[0.9995283812376126, 0.9996939043891954, 0.9996868085357731, 0.9996953712201219, 0.9995504281956533]","[2.774880343094213, 2.723565596699556, 2.7902070801144827, 2.7574126996480572, 2.7608747557723463]",0.9370966405352975,0.8246604758147622,0.9996309787156712,2.761388095065731,0.022177390850677513
85,224,21,0.06129110694321635,0.8731277914427282,0.8148670590463669,0.39412506800243435,0.0037106487840302604,0.6857784239082806,3,"[0.9417849068033971, 0.9360773132781735, 0.9517110070279684, 0.9412927105335487, 0.9300190396563239]","[0.8201409523731523, 0.8238635931153627, 0.8327081979486616, 0.806262850061736, 0.8180036547929166]","[0.9990269657938644, 0.9996097126694369, 0.9996349339360303, 0.9996769400044911, 0.999489421151458]","[2.760952824970414, 2.759550619062973, 2.7840541389126603, 2.7472325005997758, 2.7475121156006983]",0.9401769954598823,0.8201958496583659,0.9994875947110561,2.7598604398293043,0.01340574749858576
86,234,47,0.03424445385506393,0.8503461168646669,0.7684171765323325,1.0973942230951763,0.000207456797606202,0.025672987884476396,1,"[0.9459866750081136, 0.9436711613623298, 0.9512306281436009, 0.9442472204051652, 0.9414056148438144]","[0.8242237301339718, 0.8122401550812355, 0.8205176173777907, 0.8024022805627653, 0.8237857622062585]","[0.9996383787721274, 0.9997223212082454, 0.9996487038068842, 0.9997054200261455, 0.9995941523848798]","[2.7698487839142127, 2.755633637651811, 2.7713969493282757, 2.746354920994076, 2.7647855294349526]",0.9453082599526047,0.8166339090724044,0.9996617952396564,2.7616039642646655,0.009404042587897107
87,243,38,0.01854500871776997,0.7975920849780771,0.8384270246164669,4.093454048876049,0.009296302084772537,0.36065483249663755,2,"[0.9494557301886583, 0.9452619144392823, 0.9502472202197982, 0.9395700996497438, 0.9390289382980338]","[0.7858953917746624, 0.7658698553617982, 0.7807453301122823, 0.7615221192976489, 0.7857206289616094]","[0.999325853049239, 0.9995698263361035, 0.9993529161632217, 0.9995319568909226, 0.9993567317789348]","[2.73467697501256, 2.7107015961371843, 2.730345466495302, 2.7006241758383154, 2.7241062990385783]",0.9447127805591032,0.7759506651016003,0.9994274568436843,2.720090902504388,0.012658163566117986
