trial_number,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_gamma,param_reg_alpha,param_reg_lambda,param_min_child_weight,cv_bal_accs,cv_macro_f1s,cv_macro_aucs,cv_total_scores,mean_bal_acc,mean_macro_f1,mean_macro_auc,mean_total_score,std_total_score
88,279,50,0.010289963806029681,0.7246092785104604,0.7226675109554133,0.1629965602525002,0.0004459423693122163,0.2711082997227067,1,"[0.9550588322999859, 0.9339194976212991, 0.9130479551675849, 0.9261276020386464, 0.9609793573924348]","[0.7960873531721124, 0.7831640318465587, 0.7922967503419336, 0.7843078799988774, 0.823766416650262]","[0.9997619570056964, 0.9996460441659348, 0.999651211181001, 0.9993797635026452, 0.9997160093580777]","[2.750908142477795, 2.7167295736337924, 2.7049959166905193, 2.709815245540169, 2.7844617834007743]",0.9378266489039901,0.7959244864019488,0.9996309970426711,2.73338213234861,0.030182030705832613
89,268,44,0.034050324913527164,0.6883502784366565,0.8030083125847914,0.4515043011238441,0.0001891848257385683,0.0918645275490909,1,"[0.9533920929043984, 0.9306684138703604, 0.9003382172761092, 0.9173156895062161, 0.9552785239793066]","[0.8196287455674467, 0.8286192238945667, 0.8065256613566614, 0.7995066731470023, 0.8252958902477049]","[0.999727655455375, 0.9995377321253716, 0.9995619201738124, 0.9992505348490848, 0.9996730120846473]","[2.77274849392722, 2.7588253698902987, 2.706425798806583, 2.716072897502303, 2.780247426311659]",0.9313985875072781,0.8159152388426764,0.9995501709376583,2.7468639972876128,0.03003622698212846
90,284,46,0.042566288948897364,0.7672421408549306,0.758945009550099,0.30022067219856297,0.0003282267327767487,0.0052238875337472426,2,"[0.9535072260452373, 0.9267927877491532, 0.9002932056579774, 0.9173639315208044, 0.955268989064346]","[0.8259244227384194, 0.8290794498594035, 0.8083848107998459, 0.8021267242373114, 0.822213659960627]","[0.9997323115297911, 0.9996367052969084, 0.9995664090484746, 0.9991830409217755, 0.9997311559080307]","[2.779163960313448, 2.755508942905465, 2.7082444255062983, 2.7186736966798914, 2.7772138049330035]",0.9306452280075037,0.8175458135191214,0.9995699245409961,2.7477609660676214,0.02939821466784133
91,180,47,0.02819322251319026,0.7044060933669506,0.7763196745891578,0.16096905631910635,0.02020553928149018,0.028366437019038848,1,"[0.9531402238087794, 0.9327267743790765, 0.904591958235864, 0.9161951295262134, 0.958623015626816]","[0.8174637790421423, 0.8273586616426877, 0.8078308413287071, 0.7953168450297974, 0.836771812323623]","[0.999753814215994, 0.9995938823575605, 0.9996006054789391, 0.9992638714800128, 0.9997461341605594]","[2.7703578170669156, 2.759679318379325, 2.71202340504351, 2.7107758460360234, 2.795140962110998]",0.9330554203153498,0.8169483878733915,0.9995916615386131,2.7495954697273546,0.03324386913491415
92,274,48,0.01978650644516984,0.7426186624800749,0.7451619846755723,3.701556763240037,0.011252382967300596,0.007474155110276379,1,"[0.9540939209631574, 0.9354408056951388, 0.9124663998503046, 0.9294829007972948, 0.9594675764505298]","[0.7630361230184751, 0.7722956128571552, 0.7791616148123586, 0.7610994384256022, 0.7715663868978541]","[0.999692504476715, 0.9994664549928534, 0.9994802826298649, 0.9990677764104265, 0.9997112810120073]","[2.7168225484583477, 2.707202873545147, 2.691108297292528, 2.6896501156333237, 2.7307452443603912]",0.9381903207512851,0.7694318352022891,0.9994836599043733,2.7071058158579477,0.01558119997386171
93,254,49,0.016798781422692276,0.7201056252314643,0.6795971073643383,0.25411744890373117,0.06377953790215628,0.014432535096314652,2,"[0.9551129098898941, 0.9337217815384633, 0.9140340325316225, 0.921327792296158, 0.9608746796423011]","[0.7979833699669754, 0.7832815554740696, 0.7920772897477724, 0.7797399853935849, 0.7946521885525506]","[0.9997692556420482, 0.99963640610562, 0.9996231743833002, 0.9993571557692646, 0.9997176296022293]","[2.7528655354989175, 2.716639743118153, 2.705734496662695, 2.700424933459008, 2.755244497797081]",0.9370142391796878,0.7895468778269906,0.9996207243004924,2.726181841307171,0.023363310470593736
94,266,45,0.025239413036524414,0.684663087736565,0.739796128206046,0.617485804462728,0.00013972808132240483,0.0028896252475801637,1,"[0.9532842922171142, 0.9460081453951419, 0.9068968212471298, 0.9196462174223275, 0.9606205990120267]","[0.8069301092704232, 0.8242979656729682, 0.8053830376213239, 0.7886696311330824, 0.8109760694557121]","[0.9997645101586585, 0.9995824164981097, 0.9996223443423143, 0.9993546201306479, 0.9997464462747417]","[2.759978911646196, 2.76988852756622, 2.711902203210768, 2.7076704686860578, 2.7713431147424803]",0.9372912150587481,0.807251362630702,0.9996140674808945,2.7441566451703445,0.028366064642212516
95,288,47,0.015184173331506652,0.9531017606874648,0.7146802491029235,0.4574710335932535,0.0005096673621668849,0.02844955761003213,1,"[0.9551521197691202, 0.948916495693916, 0.9069971459379333, 0.9194471688952325, 0.9558990568737606]","[0.7988835818715562, 0.8026208758861151, 0.7947081469914425, 0.7886102158135805, 0.8118821256054555]","[0.9997923620318372, 0.9996857967263992, 0.9996290843706038, 0.9994907470285233, 0.9997791654675718]","[2.7538280636725134, 2.7512231683064305, 2.70133437729998, 2.707548131737336, 2.767560347946788]",0.9372823974339924,0.79934098923363,0.9996754311249869,2.7362988177926097,0.026669863196385722
96,293,50,0.02996146665461481,0.679582592475957,0.6918647856770432,0.10851996304995133,0.0038415367665752174,0.01110051185459651,2,"[0.9534198017976504, 0.9352463078068864, 0.9044685220650566, 0.9192458454690606, 0.9552071342587104]","[0.8202946982743291, 0.8337672094214704, 0.8078905673639132, 0.7959724834306084, 0.834101110989847]","[0.9997900184909647, 0.9996742966533995, 0.9996374909426109, 0.9994449013199531, 0.9997628867715607]","[2.773504518562944, 2.768687813881756, 2.7119965803715806, 2.714663230219622, 2.7890711320201182]",0.9335175222794728,0.8184052138960336,0.9996619188356977,2.7515846550112046,0.031964485549844074
97,163,43,0.05284229866234142,0.6989667476001369,0.944267393701854,2.2228325472218713,0.0390639028824635,0.06569535354104059,1,"[0.9522623889069106, 0.9199096267945738, 0.9020435465496192, 0.9133799453271726, 0.9560788747668535]","[0.7890068978240856, 0.8004493807394291, 0.7899879954774442, 0.7764916434339516, 0.8156297023301105]","[0.9995780369930685, 0.9989065997439818, 0.9993649337761045, 0.9986361301994685, 0.9996410906995656]","[2.740847323724065, 2.719265607277985, 2.6913964758031677, 2.688507718960593, 2.7713496677965295]",0.928734876469026,0.7943131239610042,0.9992253582824377,2.722273358712468,0.03116415628348072
98,279,30,0.04094826136279741,0.788966739208519,0.6533898827315373,1.6746353816835067,0.00010760587927806084,0.04248612809430111,1,"[0.9549703950613576, 0.9484103437894545, 0.9140249060672703, 0.9195331180519466, 0.960172556454317]","[0.7992335793383889, 0.8178153112072883, 0.8027796075250508, 0.7816237351467035, 0.8155356769744024]","[0.9997842863993235, 0.9996294448867655, 0.9996045901334472, 0.9992701398383287, 0.9997503765832938]","[2.75398826079907, 2.7658550998835087, 2.716409103725768, 2.7004269930369786, 2.775458610012013]",0.9394222638848693,0.8033975820383669,0.9996077675682317,2.7424276134914676,0.02903293779468472
99,272,4,0.09225033766255421,0.6529536877503125,0.7664265896589222,0.9172449838699309,0.016092178148347836,0.02120618477903777,2,"[0.9398937089008581, 0.9342081813586753, 0.9064547806150667, 0.9183953776479181, 0.9547201973454524]","[0.7846375504610548, 0.8045855230192324, 0.782410584487813, 0.7740798408117212, 0.8045610432805294]","[0.9996624794481356, 0.9994318881909835, 0.9993892996320046, 0.998996931541817, 0.999589363192999]","[2.7241937388100483, 2.738225592568891, 2.6882546647348846, 2.6914721500014562, 2.758870603818981]",0.9307344491735942,0.7900549084120702,0.9994139924011879,2.720203349986852,0.02713699059031614
