trial_number,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_gamma,param_reg_alpha,param_reg_lambda,param_min_child_weight,cv_bal_accs,cv_macro_f1s,cv_macro_aucs,cv_total_scores,mean_bal_acc,mean_macro_f1,mean_macro_auc,mean_total_score,std_total_score
89,221,49,0.0886194289418359,0.8916517679177369,0.665594621557469,0.22804366685731992,0.007467980331025162,0.05054579202765354,2,"[0.9462595094178683, 0.939528533616101, 0.9294585179001387, 0.9177181113213143, 0.9314835990435089]","[0.8408616600059118, 0.821672607494175, 0.8167646333666044, 0.8045566303327996, 0.8113421181523267]","[0.9997879497139017, 0.9996431497787341, 0.9993206727000182, 0.9996631134991928, 0.9997048229598487]","[2.7869091191376816, 2.7608442908890103, 2.7455438239667616, 2.7219378551533064, 2.742530540155684]",0.9328896542597862,0.8190395298703634,0.9996239417303391,2.7515531258604886,0.021591456779542762
90,247,45,0.026659184685267776,0.8921198773675968,0.6655086825978273,0.3756497186065172,0.009126752529161723,0.07696955202276444,2,"[0.9498293374792334, 0.9444456767944849, 0.9318581806599177, 0.9265834946273047, 0.9320421579738936]","[0.8219991063497889, 0.8015502357511987, 0.7948894956479816, 0.7982143543884973, 0.7993092876907538]","[0.9998097398802868, 0.999672415363762, 0.9995523513932004, 0.9996951856581693, 0.9997516310324366]","[2.771638183709309, 2.7456683279094456, 2.7263000277011, 2.724493034673971, 2.7311030766970843]",0.9369517695069668,0.8031924959656441,0.999696264665571,2.7398405301381823,0.017551569248361237
91,233,49,0.09474923438532429,0.9076789766041538,0.6933764433207685,0.13231665267082499,0.006887587254619728,0.047332816853125154,3,"[0.9392444594820213, 0.938571096016507, 0.9293812361955783, 0.9154931690595312, 0.9310546585079227]","[0.8300619948704338, 0.8334216608565626, 0.8161522462500673, 0.8041461262055963, 0.8099270085606897]","[0.999751352464199, 0.9996163328085587, 0.9991950752891888, 0.9996286232087425, 0.9996487653550523]","[2.769057806816654, 2.771609089681628, 2.7447285577348346, 2.7192679184738697, 2.7406304324236648]",0.930748923852312,0.8187418073486701,0.9995680298251483,2.74905876102613,0.01942040596151943
92,233,48,0.07046027045252422,0.9246495771989328,0.6887885059368569,0.09124841799339367,0.006294649627323527,0.04135235019363829,2,"[0.9454511534281147, 0.9352507724542529, 0.9291299197039392, 0.9177947697995481, 0.9311543180650388]","[0.8430544099452653, 0.8221278882777601, 0.8182154872555316, 0.8069916374611509, 0.8157975228669214]","[0.9997818517562618, 0.9996492863489961, 0.9993571710447376, 0.9996655775673929, 0.9997009299627276]","[2.7882874151296417, 2.757027947081009, 2.7467025780042085, 2.7244519848280917, 2.7466527708946877]",0.9317561866901787,0.8212373891613259,0.9996309633360232,2.752624539187528,0.0207636951503073
93,218,48,0.048043804759208976,0.8779274629543696,0.7102471186915948,0.2701095447815973,0.006380904090387999,0.04514942063115856,2,"[0.9441375308630442, 0.9408672192421605, 0.9290066953737743, 0.9157592257219593, 0.9309910271493718]","[0.8304926365969421, 0.8195999946679065, 0.8071461488911779, 0.8011265681815661, 0.804449911318294]","[0.9997871407177854, 0.9996407807846194, 0.9994926142395354, 0.9996549393205177, 0.9997375776611018]","[2.774417308177772, 2.7601079946946863, 2.7356454585044876, 2.7165407332240434, 2.7351785161287676]",0.932152339670062,0.8125630519311773,0.9996626105447121,2.744378002145951,0.020423486357219592
94,223,47,0.06841090682341973,0.9235419612839116,0.7018302239007259,0.11321190618218382,0.01050537786491803,0.030698476378040716,2,"[0.9391554666620746, 0.9356510047880809, 0.9290692904721279, 0.9155823231515073, 0.9310361027135251]","[0.8335148920574601, 0.8223316935310361, 0.8144441094004946, 0.8038038434562952, 0.8127291308245839]","[0.9997817822458329, 0.9996462002131107, 0.9993808667729739, 0.9996599259069443, 0.999699920687918]","[2.7724521409653677, 2.7576288985322277, 2.7428942666455964, 2.7190460925147466, 2.743465154226027]",0.9300988375574633,0.8173647338539741,0.999633739165356,2.7470973105767933,0.017728568705368777
95,233,50,0.05472543030540566,0.9040749937396779,0.658894706412722,3.688528008818753,0.014281006935804108,0.05289811225563188,2,"[0.9489783939660481, 0.943513450191784, 0.9306457232934788, 0.9301110592902943, 0.923709355823865]","[0.7965512190785621, 0.7956127707882095, 0.7741124655307656, 0.7790215749283995, 0.7692387660897733]","[0.9997453872953996, 0.999554740969587, 0.9992568116261081, 0.9996240336508923, 0.9996782111046362]","[2.7452750003400097, 2.7386809619495804, 2.7040150004503527, 2.708756667869586, 2.6926263330182745]",0.9353915965130939,0.782907359283142,0.9995718369293245,2.7178707927255608,0.020476263015916603
96,243,48,0.12972271609570205,0.8363000247386475,0.6713425021799141,0.061784394861379516,0.006990541562743591,0.14617943111180043,2,"[0.9392871520921005, 0.934846844374261, 0.9295727480675456, 0.9156620470317216, 0.9282946981295678]","[0.8347337543728522, 0.8354075473546739, 0.8206110250724454, 0.8107293176396027, 0.8134427060367941]","[0.9997648053386149, 0.999615181655877, 0.9990702786638973, 0.9996516965553955, 0.9996251349394408]","[2.7737857118035674, 2.769869573384812, 2.7492540518038884, 2.72604306122672, 2.7413625391058027]",0.9295326979390393,0.8229848700952737,0.999545419430645,2.752062987464958,0.01782345382293052
97,248,45,0.12206755055936286,0.8479062978199946,0.6712437358581127,0.07835846055025893,0.002360623264953833,0.12084192002791727,4,"[0.9391259817477231, 0.9332427299347401, 0.9293490115437195, 0.9154267032421884, 0.9290206340080611]","[0.8299589253105307, 0.830938087503897, 0.8124115481207365, 0.8060689266891794, 0.8083838770748655]","[0.9997463313416879, 0.9996090072124936, 0.9992047803521662, 0.9996350113333214, 0.9996091034374982]","[2.7688312383999416, 2.7637898246511305, 2.740965340016622, 2.7211306412646894, 2.737013614520425]",0.9292330120952865,0.8175522729398418,0.9995608467354336,2.746346131770562,0.01767332566904879
98,89,48,0.09997732527190513,0.7798380148701831,0.6892217041350254,0.015074561351220844,0.005708132927512987,0.09072318141457536,2,"[0.9492532486338991, 0.9387833124884726, 0.9292843285859037, 0.9211427981187496, 0.9202456656638215]","[0.8290998809139061, 0.8158351218055944, 0.8066928820599104, 0.7990113815272375, 0.8003102947506465]","[0.9998175889966673, 0.9996885076407128, 0.9995071180723291, 0.9996394524411598, 0.999745023162194]","[2.7781707185444726, 2.7543069419347797, 2.7354843287181434, 2.7197936320871468, 2.720300983576662]",0.9317418706981693,0.810189912211459,0.9996795380626127,2.7416113209722406,0.02220563173949754
99,242,47,0.13549284687771773,0.8984260520593048,0.7389560985622395,0.23493280256176768,0.007863711746464667,0.020039290110966487,3,"[0.939281847932214, 0.9355897242992742, 0.9284433230076091, 0.915476279659454, 0.9284465302825615]","[0.8321892766191413, 0.8191171194348865, 0.8126583087527348, 0.802385178602784, 0.8083430339638749]","[0.9997159638261683, 0.9995682362730655, 0.9989759492019202, 0.9996001309884011, 0.999564911194801]","[2.771187088377524, 2.7542750800072264, 2.7400775809622644, 2.717461589250639, 2.7363544754412374]",0.9294475410362224,0.8149385834746843,0.9994850382968712,2.7438711628077783,0.018015319650118475
