trial_number,param_n_estimators,param_max_depth,param_learning_rate,param_subsample,param_colsample_bytree,param_gamma,param_reg_alpha,param_reg_lambda,param_min_child_weight,cv_bal_accs,cv_macro_f1s,cv_macro_aucs,cv_total_scores,mean_bal_acc,mean_macro_f1,mean_macro_auc,mean_total_score,std_total_score
44,213,13,0.04668208635108704,0.9529170820785714,0.693044063905167,0.6980041304767552,0.005646093741025077,0.008380794289270497,5,"[0.9326725336772306, 0.9601461609410991, 0.9637516323142017, 0.901433050903666, 0.9530668781878844]","[0.802914798584748, 0.7889854996591946, 0.8149679603182348, 0.7804463338652502, 0.8174964536921331]","[0.9995469163852475, 0.9997312594558152, 0.9998068980314737, 0.9982298715146406, 0.9996980751861717]","[2.735134248647226, 2.748862920056109, 2.77852649066391, 2.680109256283557, 2.7702614070661893]",0.9422140512048163,0.8009622092239121,0.9994026041146699,2.742578864543398,0.03480206488095975
45,153,15,0.0290733276271769,0.842125298059704,0.6603065034752222,1.3301062304094202,0.01967172699923675,0.001331535931908926,4,"[0.9358175454782984, 0.9589041329997617, 0.9707529912564131, 0.9186816803574347, 0.9522092181581795]","[0.7715309561233485, 0.7532483933052359, 0.7694189621320692, 0.7530862241260707, 0.776998016725978]","[0.9995497580299209, 0.9996965638898139, 0.9997184616257572, 0.9982846040210535, 0.999685145087567]","[2.7068982596315676, 2.7118490901948116, 2.7398904150142394, 2.670052508504559, 2.7288923799717244]",0.9472731136500174,0.7648565104825404,0.9993869065308225,2.7115165306633804,0.02386504393079827
46,227,20,0.06362196320199938,0.9180210356471133,0.6321661108855409,1.0117862334447483,0.0771225695075933,0.059956539955715066,5,"[0.9318936655880016, 0.9613960635441869, 0.954238285731966, 0.9096052081925303, 0.953075857992334]","[0.8064145295196238, 0.8027852367705012, 0.8045125352162885, 0.7875973343162816, 0.8181932494799351]","[0.9996275476586327, 0.9997558982800284, 0.9998248455228341, 0.9980650487748117, 0.9997330322102681]","[2.737935742766258, 2.7639371985947165, 2.7585756664710885, 2.6952675912836237, 2.7710021396825373]",0.9420418162098038,0.8039005770605261,0.9994012744893149,2.745343667759645,0.027355632502913296
47,258,31,0.04336968666775187,0.9506187897691084,0.6930038333894746,0.602628747483337,0.0017966558241625733,0.00867365017388687,4,"[0.93127698919434, 0.9604584267757987, 0.9641270326448883, 0.9098075084381146, 0.9534249332844683]","[0.8086739841446531, 0.8076704081851639, 0.8219765459154064, 0.7951282390375171, 0.8310062583249295]","[0.9996118956954264, 0.9997646030903689, 0.9998298174238834, 0.9982525967383054, 0.9997352408104712]","[2.7395628690344194, 2.767893438051331, 2.785933395984178, 2.7031883442139373, 2.7841664324198687]",0.943818978067522,0.8128910871215339,0.999438830751691,2.756148895940747,0.03127282970992183
48,244,31,0.018839694798821388,0.9521741467800044,0.6925445412810256,2.9277131073483833,0.001973834643426176,0.0032961138615234696,6,"[0.9357561404479078, 0.9587154175002752, 0.9690185850548733, 0.9142420268028586, 0.9519108936751521]","[0.7653410709127971, 0.7534773093379754, 0.7606469034403865, 0.7499838848801231, 0.7761756701261676]","[0.9994917929931834, 0.999663891543807, 0.9997175940268791, 0.9976918385823885, 0.9996475240631045]","[2.7005890043538883, 2.7118566183820576, 2.729383082522139, 2.66191775026537, 2.727734087864424]",0.9459286126962134,0.76112496773949,0.9992425282418725,2.706296108677576,0.024598879308669934
49,255,34,0.037700510889237995,0.9759364359565834,0.6751867947470324,1.5948016146706236,0.000664276741030429,0.028824294912774485,7,"[0.9309055905029825, 0.9600589482199711, 0.9535470390861931, 0.9114132996478282, 0.9429262888272373]","[0.797958415745775, 0.7884752668914955, 0.8004041185480826, 0.7807893831255052, 0.8092127322193143]","[0.9996003328996876, 0.9997497378022118, 0.9998266473735457, 0.9981257000818313, 0.999723359762206]","[2.728464339148445, 2.7482839529136784, 2.753777805007821, 2.6903283828551645, 2.751862380808758]",0.9397702332568425,0.7953679833060345,0.9994051555838965,2.7345433721467733,0.023877332131474586
50,263,9,0.07445866890857598,0.9333404491650618,0.7602634996938681,0.5682814263003253,0.0005206999656621824,0.009529036008713037,3,"[0.9309562665643082, 0.9537010754729305, 0.9623771489680774, 0.8931488038798814, 0.952220851146202]","[0.8074270217275304, 0.810524799486492, 0.8279661984040712, 0.785346605694098, 0.8270594375094897]","[0.9994304850949051, 0.9996749078036943, 0.9998083477199498, 0.9984273929020325, 0.9996608683175396]","[2.7378137733867436, 2.7639007827631166, 2.7901516950920984, 2.676922802476012, 2.7789411569732314]",0.9384808292062801,0.8116648125643362,0.9994004003676242,2.7495460421382405,0.04032550427576506
51,288,28,0.04730615814867197,0.8783483842786517,0.6463648239978397,0.43558236717034315,0.004503936444930891,0.017799121457943032,4,"[0.932414979687539, 0.9615771810538665, 0.9535157961522739, 0.8953950542153707, 0.9434127659448205]","[0.8039013880784193, 0.8148081296507709, 0.8212608674949923, 0.7922305051990931, 0.8282423516540807]","[0.999631087425864, 0.9997525964389551, 0.9998283370507077, 0.9983840933317336, 0.9997381511235974]","[2.7359474551918224, 2.7761379071435925, 2.774605000697974, 2.6860096527461974, 2.7713932687224987]",0.9372631554107741,0.8120886484154713,0.9994668530741716,2.7488186569004167,0.03473191297778117
52,299,24,0.04164237331783213,0.9697294082093025,0.6220529474016685,0.10820532911638053,0.009139461487599287,0.00985777764812377,4,"[0.9324347068613785, 0.9616178576679029, 0.9635526116147681, 0.9054165398091087, 0.9501603303310359]","[0.8117950076469446, 0.8301042272458434, 0.8340640539837115, 0.7958166160277547, 0.8350416154986139]","[0.9996637835611513, 0.9997727377947787, 0.999835082425136, 0.9984712610670476, 0.999768131978706]","[2.7438934980694745, 2.791494822708525, 2.7974517480236156, 2.699704416903911, 2.7849700778083557]",0.9426364092568388,0.8213643040805737,0.9995021993653639,2.7635029127027764,0.03701806810610242
53,274,22,0.027100654990374836,0.9732281222073113,0.616015535386162,0.1405537447536281,0.0017508545552072606,0.002309607441629067,5,"[0.9357182505132999, 0.9612431174029665, 0.9601370585090203, 0.9095074902628351, 0.9531676696891641]","[0.7929277131001505, 0.7884602346970664, 0.7969573544276695, 0.787042235065783, 0.794427202709481]","[0.9996622371473969, 0.9997612682496576, 0.9998189175269582, 0.9984528658341031, 0.9997506875669718]","[2.7283082007608472, 2.7494646203496904, 2.756913330463648, 2.695002591162721, 2.747345559965617]",0.9439547172754572,0.7919629480000301,0.9994891952650174,2.735406860540505,0.022296086463730935
54,297,32,0.07156469546531533,0.9169890631803236,0.6512715025284297,0.8406977432667448,0.7361999782607938,0.008770747135225168,4,"[0.9310862907503866, 0.9615205356279636, 0.9539595833716575, 0.8996010137937638, 0.9432934328799998]","[0.8063660188786753, 0.8060125472394088, 0.8284252462245287, 0.7865316692621599, 0.8217623822264184]","[0.9995725988947659, 0.9997117523874124, 0.9998094019678958, 0.9980003603812873, 0.9996793477616989]","[2.7370249085238276, 2.7672448352547847, 2.782194231564082, 2.684133043437211, 2.764735162868117]",0.9378921712847543,0.8098195727662383,0.999354692278612,2.7470664363296047,0.03468359237545738
55,261,22,0.03914540067478403,0.9392217568051331,0.6894688598269035,0.004158771207275425,0.013062295171722407,0.004536377005549049,3,"[0.9312310477373831, 0.9561394108345601, 0.9615375522421147, 0.90557072724202, 0.9446867393762954]","[0.8161140407314782, 0.8218708158992374, 0.8363406207445151, 0.797831854108154, 0.8333993004173444]","[0.999636544704807, 0.9997567481670394, 0.9998206419926926, 0.9984435589592193, 0.9997187348793725]","[2.746981633173668, 2.777766974900837, 2.7976988149793223, 2.701846140309393, 2.7778047746730126]",0.9398330954864746,0.8211113263801458,0.9994752457406261,2.760419667607246,0.03347938086753028
56,243,19,0.011243547806191953,0.9977726229589203,0.7272877927804624,0.6172145368467821,0.20664570125089024,0.0013122530288981204,3,"[0.9362709090828228, 0.9590723054774242, 0.9604657288832844, 0.9078562066911793, 0.9499791849441843]","[0.7511966035378428, 0.7547547159190107, 0.7667506185248754, 0.7515209825390707, 0.7625815153817929]","[0.9994628668970131, 0.9996378736062783, 0.9996503116684573, 0.9980388048932951, 0.9996188143800151]","[2.686930379517679, 2.713464895002713, 2.726866659076617, 2.657415994123545, 2.7121795147059924]",0.942728867015779,0.7573608871805184,0.9992817342890117,2.6993714884853093,0.02463208780539764
57,258,22,0.014707470959386236,0.9437073726790944,0.6915937976724202,0.00504784801830821,0.00018444059397407006,0.0003987579589263442,2,"[0.9377391513706154, 0.9612873611356649, 0.9626976747092649, 0.9093849642054745, 0.9533123624322478]","[0.7892643500228105, 0.7808809824080133, 0.7951016445245823, 0.774578919316675, 0.8117428080248145]","[0.9996650068369298, 0.9997734254124353, 0.9997923516615248, 0.9985060127557134, 0.9997474658516129]","[2.7266685082303557, 2.7419417689561136, 2.757591670895372, 2.682469896277863, 2.764802636308675]",0.9448843027706536,0.7903137408593792,0.9994968525036432,2.7346948961336754,0.02924082417221486
58,300,14,0.02017974531524592,0.9659703179629856,0.6603452421860798,1.1802397249653154,0.03751946466873473,0.004325598089973605,3,"[0.936320369517829, 0.96000482592323, 0.9714713123282002, 0.9090805219693816, 0.9505730184874307]","[0.7720934268545794, 0.7849994312265912, 0.7842507794821316, 0.7592264549971355, 0.7928397185329108]","[0.9995936178445918, 0.9997283967026703, 0.9997821206616994, 0.9983351046686001, 0.9997120647576452]","[2.708007414217, 2.7447326538524917, 2.7555042124720313, 2.6666420816351173, 2.7431248017779866]",0.9454900096452142,0.7786819622186696,0.9994302609270413,2.7236022327909253,0.032658900433766874
59,267,10,0.025699146375426397,0.9833581293468692,0.7013165052053801,0.5452479796101447,0.0035613541412231184,0.009724330682124315,4,"[0.9323652427749285, 0.9596903426705107, 0.9710492223342907, 0.8985992802711205, 0.950132715703987]","[0.7861455112120846, 0.7740974456630559, 0.794852796751157, 0.7587887803621886, 0.8017655820474304]","[0.9994510104757005, 0.9996657263440213, 0.9997917058811949, 0.9982521958597315, 0.9996654282888872]","[2.7179617644627134, 2.733453514677588, 2.765693724966643, 2.6556402564930406, 2.7515637260403047]",0.9423673607509675,0.7831300232071834,0.999365213369907,2.724862597328058,0.03819237904233664
60,204,27,0.05582436731000906,0.9064244145708206,0.7721464081851817,0.7603328103958031,0.012393690523813223,0.0025634403182211735,3,"[0.9311067566362005, 0.9538359391269633, 0.9605685352734212, 0.8947057919789954, 0.9512713477783457]","[0.8082860152190432, 0.8171947838766042, 0.8245367742887307, 0.789003314787109, 0.8323488777071827]","[0.9995757194933768, 0.9997057490416007, 0.999810986678417, 0.998182747008275, 0.9996366658144157]","[2.7389684913486203, 2.770736472045168, 2.784916296240569, 2.6818918537743794, 2.7832568912999442]",0.9382976741587852,0.8142739531757339,0.9993823736072169,2.751954000941736,0.03872077737336884
61,227,30,0.05444623709209081,0.9069522349666943,0.7792442453222851,0.8187675352819324,0.012428761320445935,0.0029482679082262027,3,"[0.930306301936997, 0.9582861737382358, 0.9520673340017354, 0.8927040341101028, 0.9503196277833261]","[0.8105847663350981, 0.8062215600611569, 0.8237213059188048, 0.7877849251054296, 0.8303105846053158]","[0.9995676905309965, 0.9996966288102732, 0.9998049493402713, 0.9980851568917, 0.9996438745963132]","[2.7404587588030918, 2.7642043626096657, 2.7755935892608115, 2.6785741161072325, 2.780274086984955]",0.9367366943140795,0.811724628405161,0.9993596600339109,2.7478209827531512,0.03726195825181759
62,205,23,0.09504137723314802,0.9392867413969634,0.8381377222545798,0.11440729203511928,0.018992323733106463,0.001950252865319858,2,"[0.9312685207750043, 0.9531865883601098, 0.944340643275961, 0.8941731622983157, 0.9418232266441352]","[0.8243939554249379, 0.8174919416301251, 0.8437623576636128, 0.7989532437038711, 0.8327145090831736]","[0.999523122482765, 0.9996766458518664, 0.9997615900861979, 0.9983253806919619, 0.999567531274291]","[2.755185598682707, 2.7703551758421012, 2.7878645910257718, 2.6914517866941488, 2.7741052670016]",0.9329584282707051,0.8234632015011443,0.9993708540774164,2.7557924838492656,0.03381166574901559
63,205,23,0.08608836237160147,0.9397420772573492,0.9039979752709255,0.12037276851557072,0.005768779351281553,0.0007896381333420244,1,"[0.9291790296031326, 0.9475698997924653, 0.944402899972695, 0.8867062561984359, 0.9279382364453659]","[0.8244253862225587, 0.8262462363603271, 0.8546970811650683, 0.8005713779775506, 0.8361186570508035]","[0.9995354574553441, 0.9996793590275216, 0.9996922875744864, 0.9982418102827069, 0.9994695865989219]","[2.7531398732810355, 2.773495495180314, 2.7987922687122495, 2.685519444458693, 2.7635264800950914]",0.9271592644024189,0.8284117477552616,0.9993237001877961,2.7548947123454766,0.037851021772288086
64,174,20,0.15398095456505254,0.9641264107422189,0.857746024021856,0.3202457155113618,0.021612194415256344,0.005019849508811061,2,"[0.9290198815594367, 0.9523130792607223, 0.9443155989579857, 0.8942649569953746, 0.9373987330786656]","[0.8201448473624806, 0.8181656473508303, 0.8465033864802821, 0.7983452680706258, 0.83643719371875]","[0.9994893392219426, 0.9996625029711679, 0.9997105927565362, 0.998033907200854, 0.9995844527491908]","[2.74865406814386, 2.7701412295827206, 2.790529578194804, 2.690644132266854, 2.7734203795466064]",0.931462449970437,0.8239192685965939,0.9992961589799384,2.754677877546969,0.03467664312200235
65,221,16,0.038363905688989196,0.9232030400135278,0.8511533792677576,4.988377673543361,0.0775570645689786,0.0006508947762874756,1,"[0.9291478225002651, 0.9564408771595267, 0.9500318064896166, 0.897187290500661, 0.9393242128938141]","[0.7771605374697675, 0.7731820238177513, 0.775320817574137, 0.7571552520882644, 0.7813072919715559]","[0.999246372801543, 0.9996584404778379, 0.9997524136948661, 0.9975914820463596, 0.999615006954488]","[2.7055547327715757, 2.729281341455116, 2.7251050377586195, 2.651934024635285, 2.720246511819858]",0.9344264019087767,0.7728251845842953,0.9991727431950188,2.706424329688091,0.028398641176517643
66,252,22,0.115341006090983,0.9611095872552424,0.7980049009347211,2.505321522678505,0.049491872227424384,0.00015942158273667015,2,"[0.9300875947425276, 0.9580267037690071, 0.950767219603282, 0.8992259147943333, 0.9403367206789077]","[0.793814344282684, 0.7940521694197372, 0.8221360909827058, 0.7796666906827733, 0.808192371202429]","[0.9993643385015, 0.9996699225401116, 0.9997653945216656, 0.9978526859423789, 0.9995986571713105]","[2.7232662775267116, 2.7517487957288562, 2.7726687051076535, 2.6767452914194854, 2.7481277490526472]",0.9356888307176116,0.799572333314066,0.9992501997353933,2.734511363767071,0.03286910034084833
67,228,18,0.09225489133194074,0.9445047435771725,0.8312139036413005,0.15186693350087233,0.0015188527465048644,0.036222857096308625,4,"[0.925563145909652, 0.9530430425069796, 0.9574805595297181, 0.8927673779884099, 0.9425152135562598]","[0.8106866043263029, 0.8144287172903414, 0.8383452714127799, 0.7939132512338538, 0.8360200991989281]","[0.9995219959810376, 0.999638517475606, 0.9997728202885819, 0.998527226159843, 0.9995805897420341]","[2.735771746216993, 2.767110277272927, 2.79559865123108, 2.6852078553821066, 2.778115902497222]",0.9342738678982039,0.8186787886924412,0.9994082299294206,2.7523608865200657,0.038820352496544794
68,179,28,0.001111671942698685,0.9914921216350213,0.6825469181928702,0.45129536068958864,0.018801163988498563,0.00666285327788669,4,"[0.9405531362583467, 0.9572334348444882, 0.9727294023802293, 0.9142384243397714, 0.956081394233134]","[0.7707171866557566, 0.7400170155165743, 0.7587942779976015, 0.7437177478732302, 0.7846570678279359]","[0.9989197674450471, 0.999256739460116, 0.9991900105510263, 0.9969765114162357, 0.9991994812107414]","[2.7101900903591503, 2.6965071898211788, 2.730713690928857, 2.6549326836292373, 2.739937943271811]",0.9481671584111939,0.7595806591742197,0.9987085020166333,2.7064563196020472,0.02992340381230793
69,241,26,0.033681805170819236,0.9819517512731415,0.8859377626078364,1.015047250562756,0.004679707870308819,0.00201751244998145,2,"[0.9321284818775125, 0.9508859924814392, 0.9603093644314333, 0.8986923313192766, 0.9488541510693583]","[0.8058606187363138, 0.8086824670260558, 0.8128107900753292, 0.7900620311343249, 0.8244930264380976]","[0.9993866189494731, 0.9997251678691703, 0.999785481853975, 0.9981744143989844, 0.9995708132090012]","[2.7373757195632997, 2.7592936273766653, 2.7729056363607376, 2.686928776852586, 2.7729179907164574]",0.9381740642358041,0.8083817866820242,0.9993284992561208,2.7458843501739496,0.032214694671184714
70,274,21,0.002139489763677314,0.9266488813062633,0.6155789842036966,0.549310639741546,0.006997227698959002,0.011255737843087041,3,"[0.9461058931449311, 0.9607878074991373, 0.9739722579711041, 0.9162089770990339, 0.9567313421226044]","[0.769974604215101, 0.7563531461535667, 0.7775162036293801, 0.7525652762249342, 0.7963332874230302]","[0.9993235421562737, 0.9995511690980845, 0.9995323594008317, 0.998072892935571, 0.9995276135127719]","[2.7154040395163057, 2.7166921227507883, 2.751020821001316, 2.666847146259539, 2.752592243058406]",0.9507612555673621,0.7705485035292025,0.9992015154207066,2.7205112745172704,0.031242693227160282
71,199,25,0.0807222912136881,0.9388628253681516,0.9261340697296429,0.11109538685497089,0.0029487898728938447,0.0010594170114512705,1,"[0.9284172714625275, 0.9476854921959104, 0.9443401778829434, 0.8886264896277326, 0.9279323179723319]","[0.8249029489000373, 0.8356690701209363, 0.8528822080360213, 0.8011831728378925, 0.8298442707776634]","[0.9995414284455525, 0.9996589458951665, 0.9996855322835845, 0.9981745507720806, 0.9994121155396892]","[2.7528616488081172, 2.783013508212013, 2.7969079182025496, 2.687984213237706, 2.7571887042896845]",0.9274003498282891,0.8288963341345102,0.9992945145872145,2.7555911985500137,0.037522689987380155
72,185,24,0.07246853573710081,0.9376354163845045,0.9338088984331777,0.267130880189673,0.003196026909552922,0.0009028673081621053,1,"[0.9258475872532665, 0.9448262382367445, 0.9576383413687239, 0.8905067100474163, 0.9375597742302905]","[0.8217939719718249, 0.8137813331830881, 0.8465960077496935, 0.7966066532787214, 0.8366012485955927]","[0.9994974549698099, 0.999648907345484, 0.9996823348410934, 0.9982173471931521, 0.9994054691419291]","[2.747139014194901, 2.7582564787653165, 2.803916683959511, 2.68533071051929, 2.7735664919678125]",0.9312757302272884,0.8230758429557842,0.9992903026982937,2.7536418758813666,0.03912682899623051
73,215,30,0.17298795424512717,0.9708769257914486,0.9579459940473929,0.09063036450345971,0.0022918604713915544,0.00027699109794899216,1,"[0.9291169462514158, 0.9468198944160681, 0.9398951711101272, 0.8820004586763638, 0.9269707724528479]","[0.8195049873451659, 0.8265401294419334, 0.8549787410503461, 0.7998515720083678, 0.8381764016477207]","[0.9995339961232212, 0.9996202762486548, 0.9995736523396971, 0.9984410403497003, 0.9991088199421962]","[2.748155929719803, 2.7729803001066564, 2.7944475645001705, 2.680293071034432, 2.764255994042765]",0.9249606485813645,0.8278103662987067,0.9992555570006939,2.7520265718807653,0.038855720614101794
74,167,27,0.10106952765390528,0.9537631190191578,0.7292363237773601,0.36955994197861075,0.010761283674852545,0.0041670349556542025,2,"[0.931322964314724, 0.9540323282691989, 0.957698898323554, 0.8956635967414605, 0.9438555505629858]","[0.8188326046706096, 0.8220790333727024, 0.8510137328013387, 0.7970155603136391, 0.8397467088399659]","[0.9996135236366527, 0.9997346308769852, 0.9998139639546538, 0.9982287717195101, 0.9996933704356549]","[2.749769092621986, 2.7758459925188865, 2.8085265950795466, 2.69090792877461, 2.7832956298386065]",0.9365146676423846,0.825737527999651,0.9994168521246914,2.7616690477667274,0.040032660286955846
75,157,34,0.10930288362891587,0.9557523329302005,0.721911956294691,2.0064709463236947,0.0008777179660151684,0.0018541533937774858,2,"[0.9331345774396701, 0.9603074054147943, 0.9612948970961483, 0.8995278189553737, 0.9495427520419275]","[0.8023967749840887, 0.8099812167727485, 0.8255804734910893, 0.7822286239569813, 0.8161460139297296]","[0.9995078721920616, 0.9997201425303581, 0.9998073802102616, 0.9981166815732074, 0.999673887666146]","[2.7350392246158206, 2.770008764717901, 2.786682750797499, 2.6798731244855625, 2.765362653637803]",0.9407614901895828,0.8072666206269276,0.9993651928344068,2.7473933036509175,0.037655318717638074
76,142,27,0.1342683514308901,0.9159744861522231,0.6638242467389239,0.02314900246842684,0.011036206330835364,0.00388497589362766,1,"[0.9289909863604567, 0.9534988532616556, 0.9555021501178166, 0.8845227116298325, 0.9297465846080897]","[0.8232241181480782, 0.8399092723323066, 0.8607252623623757, 0.8003437586157333, 0.8375302249563528]","[0.9996891606364593, 0.999755070964366, 0.9998394395823739, 0.9984446898408116, 0.9997168685615685]","[2.751904265144994, 2.793163196558328, 2.816066852062566, 2.6833111600863773, 2.7669936781260107]",0.9304522571955701,0.8323465272829693,0.9994890459171157,2.7622878303956555,0.04519457775097717
77,133,27,0.13323828204611082,0.916361420961075,0.6729524525625911,0.3015297341852678,0.010265617965334246,0.0035362688928583306,3,"[0.9317235830009538, 0.9562293245912091, 0.9606966018052625, 0.8935992177794305, 0.9439382313062168]","[0.8176054456859871, 0.812660245675286, 0.8368241154948807, 0.7940212374541962, 0.8354795011980808]","[0.999595129480201, 0.9997171465122173, 0.999818552515447, 0.998281565977694, 0.9996928123528176]","[2.748924158167142, 2.7686067167787125, 2.7973392698155903, 2.6859020212113207, 2.779110544857115]",0.9372373916966146,0.8193181091016862,0.9994210413676754,2.7559765421659765,0.03838164466765187
78,125,27,0.20470337563911825,0.8969149957965588,0.6613028905090256,0.6761982271369581,0.010478985632535008,0.0038357798301210883,3,"[0.9315232596702459, 0.9561585768773974, 0.9578618923625649, 0.8935367447212689, 0.9382287943173211]","[0.8100769166512931, 0.8098556540115464, 0.8402603868479656, 0.794146898801669, 0.827027616626912]","[0.9995530376981472, 0.9996975000381351, 0.9997910066692957, 0.9980356163003402, 0.9996415794798352]","[2.741153214019686, 2.765711730927079, 2.797913285879826, 2.685719259823278, 2.7648979904240685]",0.9354618535897596,0.8162734945878773,0.9993437480371506,2.751079096214787,0.03733349302663049
79,114,29,0.18128303675616989,0.9131976611613869,0.6789318438677653,0.34477136195178204,0.015087674414759994,0.005827145943609864,3,"[0.9312010422534756, 0.9562566293040057, 0.9610915381282658, 0.8936187271276129, 0.9383668282282028]","[0.8171950127862949, 0.829269359054038, 0.8378204361577127, 0.795667802196467, 0.8311968720410756]","[0.9995879327889089, 0.9996920583822646, 0.9998052363633252, 0.9981229095795893, 0.9996721835008782]","[2.7479839878286794, 2.785218046740308, 2.7987172106493037, 2.687409438903669, 2.7692358837701567]",0.9361069530083125,0.8222298964471175,0.9993760641229933,2.7577129135784233,0.03900742010991609
80,137,32,0.3146699251552421,0.8772450152697479,0.7020240759879757,0.37052365552725863,0.015018959299085019,0.02288248072035886,4,"[0.9262029056924583, 0.9536849329008023, 0.9550127091779601, 0.8911689752202343, 0.9288168133962696]","[0.8127454090021802, 0.8147669781937803, 0.8283688125562633, 0.7935869442403457, 0.8272810208843421]","[0.999518836975448, 0.9996118531947098, 0.999743034412882, 0.9986526739741273, 0.9994995040744891]","[2.7384671516700863, 2.7680637642892925, 2.783124556147105, 2.6834085934347076, 2.7555973383551007]",0.9309772672775448,0.8153498329753823,0.9994051805263313,2.745732280779259,0.03444189564792492
81,113,30,0.13476117122530468,0.9143384984223919,0.6738134901741476,0.28434530188987894,0.00724807501691261,0.00667610367739461,3,"[0.9299165307442755, 0.9562772587943458, 0.9575676089858106, 0.8927345597308609, 0.9446733050862031]","[0.8148257085238829, 0.8217912147440254, 0.8435279938570253, 0.7944699054069438, 0.8352985172822487]","[0.9996186182134547, 0.9997288543054131, 0.9998135972720771, 0.9983183871717685, 0.999729741650944]","[2.744360857481613, 2.777797327843784, 2.800909200114913, 2.685522852309573, 2.779701564019396]",0.9362338526682992,0.8219826679628252,0.9994418397227314,2.757658360353856,0.040354605890484466
82,109,29,0.30629052814618807,0.9103889929757342,0.6399687213171431,0.5171107950428386,0.007191293831606274,0.0063051897821329835,2,"[0.9266464971341888, 0.9558894865449153, 0.9480796379847303, 0.8917276102625067, 0.9381228534968045]","[0.8123257844247653, 0.8104624761755294, 0.8249551374165247, 0.7931586651766146, 0.8291831960288143]","[0.9995944644435906, 0.9996689851956586, 0.9997758837384151, 0.9978809005324294, 0.9996626637619711]","[2.7385667460025447, 2.766020947916103, 2.77281065913967, 2.682767175971551, 2.7669687132875898]",0.9320932170846291,0.8140170518444497,0.999316579534413,2.7454268484634916,0.03350026125893509
83,87,31,0.19026441531631033,0.8948783806252625,0.6849074717200071,0.25124664921324114,0.004791892093472349,0.006971470365726581,3,"[0.9298219187952025, 0.9563083696187088, 0.960690683696273, 0.8933154449852903, 0.9387091332650283]","[0.8120083187405375, 0.8243327157148361, 0.8456314024686615, 0.7941845659731663, 0.8320763865740828]","[0.9996013002215068, 0.9996923584964595, 0.9998025831646128, 0.9982666333155398, 0.9996802846452679]","[2.7414315377572467, 2.7803334438300045, 2.8061246693295474, 2.6857666442739965, 2.770465804484379]",0.9357691100721006,0.8216466778942568,0.9994086319686772,2.756824419935035,0.041122802606126434
84,86,33,0.1780302986211814,0.8917833052811535,0.6819909076514726,0.013467948192988827,0.004771792456693192,0.007318192011797111,3,"[0.9300853137931949, 0.9541306495408425, 0.9606588634867947, 0.892913707190021, 0.938338919279011]","[0.8127421068990354, 0.8314356041058417, 0.849763625706658, 0.7939809581200579, 0.8350224603918988]","[0.9996076871970228, 0.9997115306312739, 0.9997967373525424, 0.9982004875483383, 0.9996882351583036]","[2.742435107889253, 2.7852777842779584, 2.8102192265459953, 2.685095152858417, 2.7730496148292136]",0.9352254906579729,0.8245889510446982,0.9994009355774962,2.7592153772801677,0.04300561111337806
85,84,40,0.27304127907032333,0.8918554931583108,0.6766708108805138,0.019199210273524475,0.004512745388294224,0.005663308717178165,3,"[0.9313244428965713, 0.9560286988208654, 0.9581070506238426, 0.8932112412148315, 0.9386267725574351]","[0.8208498210381795, 0.8265331055253793, 0.8411516647391089, 0.7969420521307081, 0.8347831733458753]","[0.9996661675416528, 0.9996980214308704, 0.9997740571492666, 0.9980378554578963, 0.9996507656364824]","[2.7518404314764036, 2.782259825777115, 2.799032772512218, 2.688191148803436, 2.7730607115397925]",0.9354596412227092,0.8240519633558503,0.9993653734432337,2.758876978021793,0.03848746064989897
86,75,43,0.274949284463115,0.8250632902002393,0.7246393762788018,0.0023255678459817054,0.007581796566421704,0.004296148736900109,2,"[0.9322142354270717, 0.9564090325526788, 0.9559459017986192, 0.8835099733752442, 0.9287162562569685]","[0.8247868594821895, 0.8354510679872756, 0.8526649930434401, 0.7948356025396809, 0.8359176726155251]","[0.9996341956375325, 0.9996748522190329, 0.9997700178847647, 0.9981372461414654, 0.9995812947914142]","[2.756635290546794, 2.791534952758987, 2.808380912726824, 2.6764828220563905, 2.764215223663908]",0.9313590798821165,0.8287312391336222,0.9993595213348418,2.759449840350581,0.04547056405082009
87,62,41,0.42128024848060686,0.8289303970407241,0.7226710479840109,0.0158811802973139,6.891453514614706,0.005159883717143448,2,"[0.9284871119236215, 0.9557838831329535, 0.9564399889081909, 0.8853406182862891, 0.9426753320129402]","[0.764941718819848, 0.764564402140202, 0.7818103157813519, 0.7628734481383581, 0.7814498744773917]","[0.9993644159200273, 0.9996272536153077, 0.9996187578716494, 0.998291198708434, 0.9993062958798917]","[2.6927932466634967, 2.7199755388884634, 2.737869062561192, 2.646505265133081, 2.7234315023702234]",0.9337453868527991,0.7711279518714304,0.9992415843990621,2.7041149231232913,0.03228338379741484
88,83,44,0.2874518967702466,0.8111406536955819,0.7543418214508775,0.01596651527122637,0.015399099455207633,0.004548820890400447,10,"[0.9266658427755006, 0.9570250246380091, 0.9442725523861583, 0.8744925692194506, 0.9323006329897382]","[0.800686818198481, 0.7889371329392502, 0.7989994746493848, 0.7786262147232648, 0.8048125968201283]","[0.9995169195697025, 0.9995375062006705, 0.9996956323554629, 0.9986399136129458, 0.9996020730998454]","[2.726869580543684, 2.7454996637779296, 2.742967659391006, 2.6517586975556613, 2.7367153029097118]",0.9269513244017714,0.7944124474661018,0.9993984089677255,2.7207621808355986,0.03509504090343033
